result.success(elements),METHOD_INVOCATION, line no: 39,current.success(elements),METHOD_INVOCATION, line no: 44, 0.84, 1.0, 0.3333333333333333, 0.84, 0.0
result,SIMPLE_NAME, line no: 39,Result,SIMPLE_NAME, line no: 7, 0.8333333333333334, 0.1, 1.0, 0.8333333333333334, 0.0
elements,SIMPLE_NAME, line no: 39,elements.size(),METHOD_INVOCATION, line no: 28, 0.5333333333333333, 1.0, 0.0, 0.5333333333333333, 0.0
result.success(elements),METHOD_INVOCATION, line no: 39,result.isFailure(),METHOD_INVOCATION, line no: 30, 0.5, 0.8888888888888888, 0.5, 0.5, 0.0
result,SIMPLE_NAME, line no: 39,result.get(),METHOD_INVOCATION, line no: 33, 0.5, 0.9, 0.0, 0.5, 0.0
elements,SIMPLE_NAME, line no: 39,delegate,SIMPLE_NAME, line no: 18, 0.5, 0.1, 0.0, 0.5, 0.0
result,SIMPLE_NAME, line no: 39,current,SIMPLE_NAME, line no: 26, 0.42857142857142855, 1.0, 0.0, 0.42857142857142855, 0.0
result,SIMPLE_NAME, line no: 39,current=result,ASSIGNMENT, line no: 34, 0.42857142857142855, 0.9, 0.0, 0.42857142857142855, 0.0
result.success(elements),METHOD_INVOCATION, line no: 39,super.parse(current),SUPER_METHOD_INVOCATION, line no: 29, 0.4166666666666667, 0.8888888888888888, 0.0, 0.4166666666666667, 0.0
result.success(elements),METHOD_INVOCATION, line no: 39,result.get(),METHOD_INVOCATION, line no: 33, 0.4166666666666667, 0.8888888888888888, 0.5, 0.4166666666666667, 0.0
result.success(elements),METHOD_INVOCATION, line no: 39,elements.add(result.get()),METHOD_INVOCATION, line no: 33, 0.38461538461538464, 0.8888888888888888, 1.0, 0.38461538461538464, 0.0
elements,SIMPLE_NAME, line no: 39,elements.size() < min,INFIX_EXPRESSION, line no: 28, 0.38095238095238093, 1.0, 0.0, 0.38095238095238093, 0.0
elements,SIMPLE_NAME, line no: 39,elements.size() < max,INFIX_EXPRESSION, line no: 36, 0.38095238095238093, 1.0, 0.0, 0.38095238095238093, 0.0
result.success(elements),METHOD_INVOCATION, line no: 39,elements.size() < min,INFIX_EXPRESSION, line no: 28, 0.375, 1.0, 0.3333333333333333, 0.375, 0.0
result.success(elements),METHOD_INVOCATION, line no: 39,elements.size(),METHOD_INVOCATION, line no: 28, 0.375, 1.0, 0.5, 0.375, 0.0
result.success(elements),METHOD_INVOCATION, line no: 39,elements.size() < max,INFIX_EXPRESSION, line no: 36, 0.375, 1.0, 0.3333333333333333, 0.375, 0.0
result,SIMPLE_NAME, line no: 39,delegate,SIMPLE_NAME, line no: 18, 0.375, 0.1, 0.0, 0.375, 0.0
result,SIMPLE_NAME, line no: 39,elements,SIMPLE_NAME, line no: 27, 0.375, 1.0, 0.0, 0.375, 0.0
elements,SIMPLE_NAME, line no: 39,Result,SIMPLE_NAME, line no: 7, 0.375, 0.1, 0.0, 0.375, 0.0
elements,SIMPLE_NAME, line no: 39,current,SIMPLE_NAME, line no: 26, 0.375, 1.0, 0.0, 0.375, 0.0
elements,SIMPLE_NAME, line no: 39,result,SIMPLE_NAME, line no: 29, 0.375, 0.9, 0.0, 0.375, 0.0
elements,SIMPLE_NAME, line no: 39,DelegateParser,SIMPLE_NAME, line no: 14, 0.35714285714285715, 0.1, 0.0, 0.35714285714285715, 0.0
result.success(elements),METHOD_INVOCATION, line no: 39,elements,SIMPLE_NAME, line no: 27, 0.3333333333333333, 1.0, 0.0, 0.3333333333333333, 0.0
result,SIMPLE_NAME, line no: 39,parser,SIMPLE_NAME, line no: 1, 0.3333333333333333, 0.1, 0.0, 0.3333333333333333, 0.0
result,SIMPLE_NAME, line no: 39,util,SIMPLE_NAME, line no: 3, 0.3333333333333333, 0.1, 0.0, 0.3333333333333333, 0.0
result,SIMPLE_NAME, line no: 39,ArrayList,SIMPLE_NAME, line no: 3, 0.3333333333333333, 0.1, 0.0, 0.3333333333333333, 0.0
result,SIMPLE_NAME, line no: 39,List,SIMPLE_NAME, line no: 4, 0.3333333333333333, 0.1, 0.0, 0.3333333333333333, 0.0
result,SIMPLE_NAME, line no: 39,Parser,SIMPLE_NAME, line no: 18, 0.3333333333333333, 0.1, 0.0, 0.3333333333333333, 0.0
result,SIMPLE_NAME, line no: 39,parse,SIMPLE_NAME, line no: 25, 0.3333333333333333, 0.1, 1.0, 0.3333333333333333, 0.0
result,SIMPLE_NAME, line no: 39,Object,SIMPLE_NAME, line no: 27, 0.3333333333333333, 1.0, 0.0, 0.3333333333333333, 0.0
result,SIMPLE_NAME, line no: 39,result.isFailure(),METHOD_INVOCATION, line no: 30, 0.3333333333333333, 0.9, 0.0, 0.3333333333333333, 0.0
result,SIMPLE_NAME, line no: 39,get,SIMPLE_NAME, line no: 33, 0.3333333333333333, 0.9, 0.0, 0.3333333333333333, 0.0
success,SIMPLE_NAME, line no: 39,isFailure,SIMPLE_NAME, line no: 30, 0.3333333333333333, 0.9, 0.0, 0.3333333333333333, 0.0
