IMolecule,SIMPLE_NAME, line no: 48,IMolecule.class,TYPE_LITERAL, line no: 106, 0.6, 0.2, 0.0, 0.6
IMolecule,SIMPLE_NAME, line no: 48,getBuilder,SIMPLE_NAME, line no: 106, 0.4, 0.2, 0.0, 0.4
IMolecule,SIMPLE_NAME, line no: 48,openscience,SIMPLE_NAME, line no: 21, 0.36363636363636365, 0.4, 0.0, 0.36363636363636365
IMolecule,SIMPLE_NAME, line no: 48,equals,SIMPLE_NAME, line no: 105, 0.3333333333333333, 0.2, 0.0, 0.3333333333333333
molSigma,SIMPLE_NAME, line no: 48,acOldS=ac,ASSIGNMENT, line no: 111, 0.3333333333333333, 0.2, 0.0, 0.3333333333333333
IMolecule,SIMPLE_NAME, line no: 48,interfaces,SIMPLE_NAME, line no: 25, 0.3, 0.4, 0.0, 0.3
molSigma,SIMPLE_NAME, line no: 48,marsiliFactors,SIMPLE_NAME, line no: 50, 0.2857142857142857, 1.0, 0.0, 0.2857142857142857
IMolecule,SIMPLE_NAME, line no: 48,newInstance,SIMPLE_NAME, line no: 106, 0.2727272727272727, 0.2, 1.0, 0.2727272727272727
IMolecule,SIMPLE_NAME, line no: 48,org.openscience,QUALIFIED_NAME, line no: 21, 0.26666666666666666, 0.2, 0.0, 0.26666666666666666
IMolecule,SIMPLE_NAME, line no: 48,ac.getBuilder(),METHOD_INVOCATION, line no: 106, 0.26666666666666666, 0.2, 0.0, 0.26666666666666666
molSigma,SIMPLE_NAME, line no: 48,molSigma.getAtom(atomPosition),METHOD_INVOCATION, line no: 117, 0.26666666666666666, 0.2, 0.0, 0.26666666666666666
molSigma,SIMPLE_NAME, line no: 48,org,SIMPLE_NAME, line no: 21, 0.25, 0.4, 0.0, 0.25
molSigma,SIMPLE_NAME, line no: 48,IAtom,SIMPLE_NAME, line no: 25, 0.25, 0.4, 0.0, 0.25
molSigma,SIMPLE_NAME, line no: 48,maxI,SIMPLE_NAME, line no: 44, 0.25, 1.0, 0.0, 0.25
molSigma,SIMPLE_NAME, line no: 48,maxRS,SIMPLE_NAME, line no: 46, 0.25, 1.0, 0.0, 0.25
molSigma,SIMPLE_NAME, line no: 48,acOldS,SIMPLE_NAME, line no: 49, 0.25, 1.0, 0.0, 0.25
