result.containsKey("taxonRank"),METHOD_INVOCATION, line no: 93,containsKey,SIMPLE_NAME, line no: 93, 2.0, 1.0, 1.0
containsKey,SIMPLE_NAME, line no: 93,result.containsKey("taxonRank"),METHOD_INVOCATION, line no: 93, 1.9921259842519685, 0.9921259842519685, 1.0
containsKey,SIMPLE_NAME, line no: 93,infoURL != null,INFIX_EXPRESSION, line no: 88, 1.984251968503937, 0.984251968503937, 1.0
"taxonRank",STRING_LITERAL, line no: 93,String,SIMPLE_NAME, line no: 18, 1.984251968503937, 0.007874015748031496, 1.0
"taxonRank",STRING_LITERAL, line no: 93,TAXON_ID,SIMPLE_NAME, line no: 20, 1.984251968503937, 0.33070866141732286, 1.0
"taxonRank",STRING_LITERAL, line no: 93,SCIENTIFIC_NAME,SIMPLE_NAME, line no: 21, 1.984251968503937, 0.33070866141732286, 1.0
"taxonRank",STRING_LITERAL, line no: 93,put,SIMPLE_NAME, line no: 75, 1.984251968503937, 0.3700787401574803, 1.0
"taxonRank",STRING_LITERAL, line no: 93,taxonId,SIMPLE_NAME, line no: 84, 1.984251968503937, 0.9763779527559056, 1.0
"taxonRank",STRING_LITERAL, line no: 93,infoURL,SIMPLE_NAME, line no: 87, 1.984251968503937, 0.9763779527559056, 1.0
"taxonRank",STRING_LITERAL, line no: 93,infoURLForExternalId,SIMPLE_NAME, line no: 87, 1.984251968503937, 0.984251968503937, 1.0
containsKey,SIMPLE_NAME, line no: 93,result.containsKey("pathNames"),METHOD_INVOCATION, line no: 101, 1.5984251968503937, 0.5984251968503937, 1.0
containsKey,SIMPLE_NAME, line no: 93,result.containsKey("path"),METHOD_INVOCATION, line no: 103, 1.5669291338582676, 0.5669291338582677, 1.0
"taxonRank",STRING_LITERAL, line no: 93,NO_MATCH,SIMPLE_NAME, line no: 55, 1.4724409448818898, 0.47244094488188976, 1.0
result,SIMPLE_NAME, line no: 93,Map,SIMPLE_NAME, line no: 14, 1.4488188976377954, 0.015748031496062992, 0.0
containsKey,SIMPLE_NAME, line no: 93,values != null && names != null && values.length == names.length,INFIX_EXPRESSION, line no: 105, 1.425196850393701, 0.4251968503937008, 1.0
containsKey,SIMPLE_NAME, line no: 93,values != null && names != null,INFIX_EXPRESSION, line no: 105, 1.425196850393701, 0.4251968503937008, 1.0
containsKey,SIMPLE_NAME, line no: 93,values != null,INFIX_EXPRESSION, line no: 105, 1.425196850393701, 0.4251968503937008, 1.0
containsKey,SIMPLE_NAME, line no: 93,names != null,INFIX_EXPRESSION, line no: 105, 1.425196850393701, 0.4251968503937008, 1.0
containsKey,SIMPLE_NAME, line no: 93,values.length == names.length,INFIX_EXPRESSION, line no: 105, 1.425196850393701, 0.4251968503937008, 1.0
"taxonRank",STRING_LITERAL, line no: 93,KINGDOM,SIMPLE_NAME, line no: 23, 1.3779527559055118, 0.33070866141732286, 1.0
"taxonRank",STRING_LITERAL, line no: 93,PHYLUM,SIMPLE_NAME, line no: 24, 1.3779527559055118, 0.33070866141732286, 1.0
"taxonRank",STRING_LITERAL, line no: 93,CLASS,SIMPLE_NAME, line no: 25, 1.3779527559055118, 0.33070866141732286, 1.0
"taxonRank",STRING_LITERAL, line no: 93,ORDER,SIMPLE_NAME, line no: 26, 1.3779527559055118, 0.33070866141732286, 1.0
"taxonRank",STRING_LITERAL, line no: 93,FAMILY,SIMPLE_NAME, line no: 27, 1.3779527559055118, 0.33070866141732286, 1.0
"taxonRank",STRING_LITERAL, line no: 93,GENUS,SIMPLE_NAME, line no: 28, 1.3779527559055118, 0.33070866141732286, 1.0
"taxonRank",STRING_LITERAL, line no: 93,PARENT_NAME_USAGE_ID,SIMPLE_NAME, line no: 22, 1.330708661417323, 0.33070866141732286, 1.0
"taxonRank",STRING_LITERAL, line no: 93,TAXON_RANK,SIMPLE_NAME, line no: 29, 1.330708661417323, 0.33070866141732286, 1.0
"taxonRank",STRING_LITERAL, line no: 93,FURTHER_INFORMATION_URL,SIMPLE_NAME, line no: 30, 1.330708661417323, 0.33070866141732286, 1.0
