map.put("async" "false"),METHOD_INVOCATION, line no: 78,map.put("network" "true"),METHOD_INVOCATION, line no: 77, 0.64, 1.0, 1.0, 0.64
"async",STRING_LITERAL, line no: 78,"false",STRING_LITERAL, line no: 78, 0.5714285714285714, 1.0, 1.0, 0.5714285714285714
"false",STRING_LITERAL, line no: 78,"async",STRING_LITERAL, line no: 78, 0.5714285714285714, 1.0, 1.0, 0.5714285714285714
put,SIMPLE_NAME, line no: 78,util,SIMPLE_NAME, line no: 20, 0.5, 0.02, 0.0, 0.5
"false",STRING_LITERAL, line no: 78,"true",STRING_LITERAL, line no: 77, 0.42857142857142855, 1.0, 1.0, 0.42857142857142855
"false",STRING_LITERAL, line no: 78,listener,SIMPLE_NAME, line no: 60, 0.375, 0.02, 0.0, 0.375
map,SIMPLE_NAME, line no: 78,apache,SIMPLE_NAME, line no: 17, 0.3333333333333333, 0.02, 0.0, 0.3333333333333333
map,SIMPLE_NAME, line no: 78,put,SIMPLE_NAME, line no: 77, 0.3333333333333333, 1.0, 0.0, 0.3333333333333333
put,SIMPLE_NAME, line no: 78,net,SIMPLE_NAME, line no: 19, 0.3333333333333333, 0.02, 0.0, 0.3333333333333333
put,SIMPLE_NAME, line no: 78,result,SIMPLE_NAME, line no: 61, 0.3333333333333333, 0.6, 0.0, 0.3333333333333333
put,SIMPLE_NAME, line no: 78,uri,SIMPLE_NAME, line no: 75, 0.3333333333333333, 0.96, 0.0, 0.3333333333333333
put,SIMPLE_NAME, line no: 78,map,SIMPLE_NAME, line no: 76, 0.3333333333333333, 0.96, 0.0, 0.3333333333333333
"async",STRING_LITERAL, line no: 78,"network",STRING_LITERAL, line no: 77, 0.3333333333333333, 1.0, 1.0, 0.3333333333333333
"false",STRING_LITERAL, line no: 78,"network",STRING_LITERAL, line no: 77, 0.3333333333333333, 1.0, 1.0, 0.3333333333333333
map.put("async" "false"),METHOD_INVOCATION, line no: 78,java.util.HashMap,QUALIFIED_NAME, line no: 20, 0.2916666666666667, 0.0, 0.0, 0.2916666666666667
map.put("async" "false"),METHOD_INVOCATION, line no: 78,"async",STRING_LITERAL, line no: 78, 0.2916666666666667, 1.0, 1.0, 0.2916666666666667
map.put("async" "false"),METHOD_INVOCATION, line no: 78,"false",STRING_LITERAL, line no: 78, 0.2916666666666667, 1.0, 1.0, 0.2916666666666667
"async",STRING_LITERAL, line no: 78,map.put("async" "false"),METHOD_INVOCATION, line no: 78, 0.2916666666666667, 0.98, 1.0, 0.2916666666666667
"false",STRING_LITERAL, line no: 78,map.put("async" "false"),METHOD_INVOCATION, line no: 78, 0.2916666666666667, 0.98, 1.0, 0.2916666666666667
map,SIMPLE_NAME, line no: 78,HashMap,SIMPLE_NAME, line no: 20, 0.2857142857142857, 0.02, 0.0, 0.2857142857142857
"async",STRING_LITERAL, line no: 78,apache,SIMPLE_NAME, line no: 17, 0.2857142857142857, 0.02, 0.0, 0.2857142857142857
