getChunkFilename(chunkPos),METHOD_INVOCATION, line no: 127,getWorldTempPath().resolve(getChunkFilename(chunkPos)),METHOD_INVOCATION, line no: 131, 2.571428571428571, 1.0, 1.0, 0.48148148148148145, 0.5714285714285714
worldsPath.resolve(getChunkFilename(chunkPos)),METHOD_INVOCATION, line no: 127,getWorldTempPath().resolve(getChunkFilename(chunkPos)),METHOD_INVOCATION, line no: 131, 2.25, 1.0, 0.5, 0.8148148148148148, 0.75
getChunkFilename(chunkPos),METHOD_INVOCATION, line no: 127,getChunkFilename,SIMPLE_NAME, line no: 102, 2.25, 0.1, 1.0, 0.6153846153846154, 0.25
resolve,SIMPLE_NAME, line no: 127,unfinishedSaveTransactionPath.resolve(WORLDS_PATH),METHOD_INVOCATION, line no: 82, 2.1666666666666665, 1.0, 1.0, 0.14, 0.16666666666666666
getChunkFilename,SIMPLE_NAME, line no: 127,getChunkFilename(chunkPos),METHOD_INVOCATION, line no: 127, 2.159090909090909, 0.9090909090909091, 1.0, 0.6153846153846154, 0.25
worldsPath.resolve(getChunkFilename(chunkPos)),METHOD_INVOCATION, line no: 127,worldsPath,SIMPLE_NAME, line no: 38, 2.142857142857143, 0.1111111111111111, 1.0, 0.21739130434782608, 0.14285714285714285
worldsPath.resolve(getChunkFilename(chunkPos)),METHOD_INVOCATION, line no: 127,resolve,SIMPLE_NAME, line no: 47, 2.142857142857143, 0.7777777777777778, 1.0, 0.15217391304347827, 0.14285714285714285
worldsPath,SIMPLE_NAME, line no: 127,this.worldsPath,FIELD_ACCESS, line no: 48, 2.1333333333333333, 0.8, 1.0, 0.6666666666666666, 0.3333333333333333
resolve,SIMPLE_NAME, line no: 127,unfinishedSaveTransactionPath.resolve(WORLDS_PATH).resolve(TerasologyConstants.MAIN_WORLD),METHOD_INVOCATION, line no: 82, 2.125, 1.0, 1.0, 0.07777777777777778, 0.125
getChunkFilename(chunkPos),METHOD_INVOCATION, line no: 127,new Vector3i(chunkPos),CLASS_INSTANCE_CREATION, line no: 112, 2.1, 0.6, 1.0, 0.5, 0.5
worldsPath.resolve(getChunkFilename(chunkPos)),METHOD_INVOCATION, line no: 127,getChunkFilename(chunkPos),METHOD_INVOCATION, line no: 127, 2.071428571428571, 1.0, 0.5, 0.5652173913043478, 0.5714285714285714
worldsPath,SIMPLE_NAME, line no: 127,worldsPath.resolve(getChunkFilename(chunkPos)),METHOD_INVOCATION, line no: 127, 2.0428571428571427, 0.9, 1.0, 0.21739130434782608, 0.14285714285714285
resolve,SIMPLE_NAME, line no: 127,worldPath.resolve(getChunkZipFilename(chunkZipPos)),METHOD_INVOCATION, line no: 86, 2.0428571428571427, 0.9, 1.0, 0.13725490196078433, 0.14285714285714285
resolve,SIMPLE_NAME, line no: 127,getWorldTempPath().resolve(getChunkZipFilename(chunkZipPos)),METHOD_INVOCATION, line no: 91, 2.0428571428571427, 0.9, 1.0, 0.11666666666666667, 0.14285714285714285
resolve,SIMPLE_NAME, line no: 127,worldsPath.resolve(getChunkFilename(chunkPos)),METHOD_INVOCATION, line no: 127, 2.0428571428571427, 0.9, 1.0, 0.15217391304347827, 0.14285714285714285
resolve,SIMPLE_NAME, line no: 127,getWorldTempPath().resolve(getChunkFilename(chunkPos)),METHOD_INVOCATION, line no: 131, 2.0428571428571427, 0.9, 1.0, 0.12962962962962962, 0.14285714285714285
resolve,SIMPLE_NAME, line no: 127,getPlayersTempPath().resolve(playerId + PLAYER_STORE_EXTENSION),METHOD_INVOCATION, line no: 74, 2.025, 0.9, 1.0, 0.1111111111111111, 0.125
worldsPath.resolve(getChunkFilename(chunkPos)),METHOD_INVOCATION, line no: 127,worldPath,SIMPLE_NAME, line no: 39, 2.0, 0.1111111111111111, 1.0, 0.1956521739130435, 0.0
worldsPath.resolve(getChunkFilename(chunkPos)),METHOD_INVOCATION, line no: 127,unfinishedSaveTransactionPath,SIMPLE_NAME, line no: 41, 2.0, 0.1111111111111111, 1.0, 0.21739130434782608, 0.0
worldsPath.resolve(getChunkFilename(chunkPos)),METHOD_INVOCATION, line no: 127,getPlayersTempPath,SIMPLE_NAME, line no: 61, 2.0, 0.1111111111111111, 1.0, 0.15217391304347827, 0.0
worldsPath.resolve(getChunkFilename(chunkPos)),METHOD_INVOCATION, line no: 127,getWorldTempPath,SIMPLE_NAME, line no: 81, 2.0, 0.1111111111111111, 1.0, 0.17391304347826086, 0.0
worldsPath,SIMPLE_NAME, line no: 127,worldPath,SIMPLE_NAME, line no: 39, 2.0, 0.1, 1.0, 0.9, 0.0
worldsPath,SIMPLE_NAME, line no: 127,unfinishedSaveTransactionPath,SIMPLE_NAME, line no: 41, 2.0, 0.1, 1.0, 0.20689655172413793, 0.0
worldsPath,SIMPLE_NAME, line no: 127,resolve,SIMPLE_NAME, line no: 47, 2.0, 0.8, 1.0, 0.2, 0.0
worldsPath,SIMPLE_NAME, line no: 127,getPlayersTempPath,SIMPLE_NAME, line no: 61, 2.0, 0.1, 1.0, 0.3333333333333333, 0.0
worldsPath,SIMPLE_NAME, line no: 127,getWorldTempPath,SIMPLE_NAME, line no: 81, 2.0, 0.1, 1.0, 0.5, 0.0
worldsPath,SIMPLE_NAME, line no: 127,unfinishedSaveTransactionPath.resolve(WORLDS_PATH).resolve(TerasologyConstants.MAIN_WORLD),METHOD_INVOCATION, line no: 82, 2.0, 1.0, 1.0, 0.06666666666666667, 0.0
worldsPath,SIMPLE_NAME, line no: 127,unfinishedSaveTransactionPath.resolve(WORLDS_PATH),METHOD_INVOCATION, line no: 82, 2.0, 1.0, 1.0, 0.12, 0.0
resolve,SIMPLE_NAME, line no: 127,worldsPath,SIMPLE_NAME, line no: 38, 2.0, 0.1, 1.0, 0.2, 0.0
resolve,SIMPLE_NAME, line no: 127,worldPath,SIMPLE_NAME, line no: 39, 2.0, 0.1, 1.0, 0.2222222222222222, 0.0
resolve,SIMPLE_NAME, line no: 127,unfinishedSaveTransactionPath,SIMPLE_NAME, line no: 41, 2.0, 0.1, 1.0, 0.10344827586206896, 0.0
resolve,SIMPLE_NAME, line no: 127,getPlayersTempPath,SIMPLE_NAME, line no: 61, 2.0, 0.1, 1.0, 0.16666666666666666, 0.0
resolve,SIMPLE_NAME, line no: 127,getWorldTempPath,SIMPLE_NAME, line no: 81, 2.0, 0.1, 1.0, 0.25, 0.0
getChunkFilename(chunkPos),METHOD_INVOCATION, line no: 127,WORLDS_PATH,SIMPLE_NAME, line no: 29, 2.0, 0.1, 1.0, 0.038461538461538464, 0.0
getChunkFilename(chunkPos),METHOD_INVOCATION, line no: 127,getChunkZipFilename,SIMPLE_NAME, line no: 86, 2.0, 1.0, 1.0, 0.6153846153846154, 0.0
getChunkFilename,SIMPLE_NAME, line no: 127,WORLDS_PATH,SIMPLE_NAME, line no: 29, 2.0, 0.09090909090909091, 1.0, 0.0, 0.0
getChunkFilename,SIMPLE_NAME, line no: 127,getChunkZipFilename,SIMPLE_NAME, line no: 86, 2.0, 1.0, 1.0, 0.8421052631578947, 0.0
chunkPos,SIMPLE_NAME, line no: 127,chunkZipPos,SIMPLE_NAME, line no: 85, 2.0, 0.09090909090909091, 1.0, 0.7272727272727273, 0.0
getChunkFilename(chunkPos),METHOD_INVOCATION, line no: 127,worldsPath.resolve(getChunkFilename(chunkPos)),METHOD_INVOCATION, line no: 127, 1.9714285714285713, 0.9, 0.5, 0.5652173913043478, 0.5714285714285714
resolve,SIMPLE_NAME, line no: 127,storagePathDirectory.resolve(PLAYERS_PATH),METHOD_INVOCATION, line no: 47, 1.9666666666666668, 0.8, 1.0, 0.16666666666666666, 0.16666666666666666
resolve,SIMPLE_NAME, line no: 127,storagePathDirectory.resolve(WORLDS_PATH),METHOD_INVOCATION, line no: 48, 1.9666666666666668, 0.8, 1.0, 0.17073170731707318, 0.16666666666666666
resolve,SIMPLE_NAME, line no: 127,storagePathDirectory.resolve(GLOBAL_ENTITY_STORE),METHOD_INVOCATION, line no: 50, 1.9666666666666668, 0.8, 1.0, 0.14285714285714285, 0.16666666666666666
resolve,SIMPLE_NAME, line no: 127,storagePathDirectory.resolve(UNFINISHED_SAVE_TRANSACTION),METHOD_INVOCATION, line no: 51, 1.9666666666666668, 0.8, 1.0, 0.12280701754385964, 0.16666666666666666
