locale,SIMPLE_NAME, line no: 223,Locale,SIMPLE_NAME, line no: 25, 2.8333333333333335, 0.125, 1.0, 0.8333333333333334
cAvailableLocaleSet,SIMPLE_NAME, line no: 223,cAvailableLocaleSet=set,ASSIGNMENT, line no: 210, 2.5760869565217392, 0.75, 1.0, 0.8260869565217391
contains,SIMPLE_NAME, line no: 223,countries == null,INFIX_EXPRESSION, line no: 270, 2.2279411764705883, 0.875, 1.0, 0.35294117647058826
cAvailableLocaleSet.contains(locale),METHOD_INVOCATION, line no: 223,contains,SIMPLE_NAME, line no: 174, 2.2222222222222223, 0.7142857142857143, 1.0, 0.2222222222222222
contains,SIMPLE_NAME, line no: 223,ch0 < 'a',INFIX_EXPRESSION, line no: 104, 2.2222222222222223, 1.0, 1.0, 0.2222222222222222
contains,SIMPLE_NAME, line no: 223,ch1 < 'a',INFIX_EXPRESSION, line no: 104, 2.2222222222222223, 1.0, 1.0, 0.2222222222222222
locale,SIMPLE_NAME, line no: 223,defaultLocale,SIMPLE_NAME, line no: 164, 2.2115384615384617, 0.125, 1.0, 0.46153846153846156
contains,SIMPLE_NAME, line no: 223,str == null,INFIX_EXPRESSION, line no: 95, 2.1818181818181817, 1.0, 1.0, 0.18181818181818182
cAvailableLocaleSet,SIMPLE_NAME, line no: 223,unmodifiableSet,SIMPLE_NAME, line no: 209, 2.1710526315789473, 0.75, 1.0, 0.42105263157894735
cAvailableLocaleSet,SIMPLE_NAME, line no: 223,set=new HashSet(availableLocaleList()),ASSIGNMENT, line no: 208, 2.1447368421052633, 0.75, 1.0, 0.39473684210526316
contains,SIMPLE_NAME, line no: 223,len != 2,INFIX_EXPRESSION, line no: 99, 2.125, 1.0, 1.0, 0.125
contains,SIMPLE_NAME, line no: 223,len != 5,INFIX_EXPRESSION, line no: 99, 2.125, 1.0, 1.0, 0.125
contains,SIMPLE_NAME, line no: 223,len < 7,INFIX_EXPRESSION, line no: 99, 2.125, 1.0, 1.0, 0.125
contains,SIMPLE_NAME, line no: 223,len == 2,INFIX_EXPRESSION, line no: 107, 2.125, 1.0, 1.0, 0.125
contains,SIMPLE_NAME, line no: 223,len == 5,INFIX_EXPRESSION, line no: 118, 2.125, 1.0, 1.0, 0.125
contains,SIMPLE_NAME, line no: 223,ch0 > 'z',INFIX_EXPRESSION, line no: 104, 2.111111111111111, 1.0, 1.0, 0.1111111111111111
contains,SIMPLE_NAME, line no: 223,ch1 > 'z',INFIX_EXPRESSION, line no: 104, 2.111111111111111, 1.0, 1.0, 0.1111111111111111
contains,SIMPLE_NAME, line no: 223,ch3 < 'A',INFIX_EXPRESSION, line no: 115, 2.111111111111111, 1.0, 1.0, 0.1111111111111111
contains,SIMPLE_NAME, line no: 223,ch3 > 'Z',INFIX_EXPRESSION, line no: 115, 2.111111111111111, 1.0, 1.0, 0.1111111111111111
contains,SIMPLE_NAME, line no: 223,ch4 < 'A',INFIX_EXPRESSION, line no: 115, 2.111111111111111, 1.0, 1.0, 0.1111111111111111
contains,SIMPLE_NAME, line no: 223,ch4 > 'Z',INFIX_EXPRESSION, line no: 115, 2.111111111111111, 1.0, 1.0, 0.1111111111111111
contains,SIMPLE_NAME, line no: 223,langs == null,INFIX_EXPRESSION, line no: 238, 2.105769230769231, 0.875, 1.0, 0.23076923076923078
cAvailableLocaleSet,SIMPLE_NAME, line no: 223,set,SIMPLE_NAME, line no: 206, 2.1052631578947367, 0.875, 1.0, 0.10526315789473684
locale,SIMPLE_NAME, line no: 223,new Locale(str.substring(0 2) str.substring(3 5)),CLASS_INSTANCE_CREATION, line no: 119, 2.1020408163265305, 1.0, 1.0, 0.10204081632653061
contains,SIMPLE_NAME, line no: 223,len != 2 && len != 5,INFIX_EXPRESSION, line no: 99, 2.1, 1.0, 1.0, 0.1
contains,SIMPLE_NAME, line no: 223,str.charAt(2) != '_',INFIX_EXPRESSION, line no: 110, 2.1, 1.0, 1.0, 0.1
contains,SIMPLE_NAME, line no: 223,cAvailableLocaleSet.contains(locale),METHOD_INVOCATION, line no: 223, 2.0972222222222223, 0.875, 1.0, 0.2222222222222222
contains,SIMPLE_NAME, line no: 223,ch0 < 'a' || ch0 > 'z',INFIX_EXPRESSION, line no: 104, 2.090909090909091, 1.0, 1.0, 0.09090909090909091
contains,SIMPLE_NAME, line no: 223,locale != null,INFIX_EXPRESSION, line no: 166, 2.0892857142857144, 0.875, 1.0, 0.21428571428571427
locale,SIMPLE_NAME, line no: 223,new Locale(str.substring(0 2) str.substring(3 5) str.substring(6)),CLASS_INSTANCE_CREATION, line no: 124, 2.0757575757575757, 1.0, 1.0, 0.07575757575757576
contains,SIMPLE_NAME, line no: 223,len != 2 && len != 5 && len < 7,INFIX_EXPRESSION, line no: 99, 2.064516129032258, 1.0, 1.0, 0.06451612903225806
cAvailableLocaleSet,SIMPLE_NAME, line no: 223,Collections.unmodifiableSet(set),METHOD_INVOCATION, line no: 209, 2.0625, 0.75, 1.0, 0.3125
contains,SIMPLE_NAME, line no: 223,ch0 < 'a' || ch0 > 'z' || ch1 < 'a',INFIX_EXPRESSION, line no: 104, 2.057142857142857, 1.0, 1.0, 0.05714285714285714
contains,SIMPLE_NAME, line no: 223,set == null,INFIX_EXPRESSION, line no: 207, 2.0568181818181817, 0.875, 1.0, 0.18181818181818182
contains,SIMPLE_NAME, line no: 223,ch3 < 'A' || ch3 > 'Z',INFIX_EXPRESSION, line no: 115, 2.0454545454545454, 1.0, 1.0, 0.045454545454545456
