annotateOverlap,SIMPLE_NAME, line no: 139,annotateOverlaps,SIMPLE_NAME, line no: 133, 0.9375, 0.047619047619047616, 1.0, 0.9375
overlapBinding,SIMPLE_NAME, line no: 139,overlapBindings,SIMPLE_NAME, line no: 45, 0.9333333333333333, 0.043478260869565216, 0.0, 0.9333333333333333
overlapBinding,SIMPLE_NAME, line no: 139,overlapBindings,SIMPLE_NAME, line no: 45, 0.9333333333333333, 0.045454545454545456, 0.0, 0.9333333333333333
annotated=annotateOverlap(tracker.getValues(overlapBinding.getKey() loc) overlapBinding.getValue() vcToAnnotate),ASSIGNMENT, line no: 139,annotateOverlap(tracker.getValues(overlapBinding.getKey() loc) overlapBinding.getValue() vcToAnnotate),METHOD_INVOCATION, line no: 139, 0.9107142857142857, 1.0, 0.8, 0.9107142857142857
annotateOverlap(tracker.getValues(overlapBinding.getKey() loc) overlapBinding.getValue() vcToAnnotate),METHOD_INVOCATION, line no: 139,annotated=annotateOverlap(tracker.getValues(overlapBinding.getKey() loc) overlapBinding.getValue() vcToAnnotate),ASSIGNMENT, line no: 139, 0.9107142857142857, 0.95, 0.8, 0.9107142857142857
getValues,SIMPLE_NAME, line no: 139,getValue,SIMPLE_NAME, line no: 139, 0.8888888888888888, 1.0, 0.0, 0.8888888888888888
getValue,SIMPLE_NAME, line no: 139,getValues,SIMPLE_NAME, line no: 87, 0.8888888888888888, 0.7272727272727273, 0.0, 0.8888888888888888
overlapBinding.getKey(),METHOD_INVOCATION, line no: 139,overlapBinding.getValue(),METHOD_INVOCATION, line no: 139, 0.84, 0.9545454545454546, 1.0, 0.84
overlapBinding.getValue(),METHOD_INVOCATION, line no: 139,overlapBinding.getKey(),METHOD_INVOCATION, line no: 139, 0.84, 1.0, 1.0, 0.84
overlapBinding.getValue(),METHOD_INVOCATION, line no: 139,overlapBindings.values(),METHOD_INVOCATION, line no: 222, 0.84, 0.19047619047619047, 0.0, 0.84
annotated,SIMPLE_NAME, line no: 139,annotator,SIMPLE_NAME, line no: 26, 0.7777777777777778, 0.05, 0.0, 0.7777777777777778
overlapBinding.getKey(),METHOD_INVOCATION, line no: 139,overlapBindings.entrySet(),METHOD_INVOCATION, line no: 138, 0.7692307692307693, 0.9090909090909091, 0.0, 0.7692307692307693
overlapBinding.getValue(),METHOD_INVOCATION, line no: 139,overlapBindings.entrySet(),METHOD_INVOCATION, line no: 138, 0.7692307692307693, 0.9047619047619048, 0.0, 0.7692307692307693
overlapBinding.getKey(),METHOD_INVOCATION, line no: 139,overlapBindings.isEmpty(),METHOD_INVOCATION, line no: 134, 0.76, 0.9090909090909091, 0.0, 0.76
overlapBinding.getKey(),METHOD_INVOCATION, line no: 139,overlapBindings.values(),METHOD_INVOCATION, line no: 222, 0.75, 0.18181818181818182, 0.0, 0.75
overlapBinding.getValue(),METHOD_INVOCATION, line no: 139,overlapBindings.isEmpty(),METHOD_INVOCATION, line no: 134, 0.72, 0.9047619047619048, 0.0, 0.72
overlapBinding,SIMPLE_NAME, line no: 139,this.overlapBindings,FIELD_ACCESS, line no: 71, 0.7, 0.6086956521739131, 0.0, 0.7
overlapBinding,SIMPLE_NAME, line no: 139,this.overlapBindings,FIELD_ACCESS, line no: 71, 0.7, 0.6363636363636364, 0.0, 0.7
