log.set(col guardLogarithm(log.get(col))),METHOD_INVOCATION, line no: 167,guardLogarithm(log.get(col)),METHOD_INVOCATION, line no: 167, 2.0, 1.0, 1.0
log.set(col guardLogarithm(log.get(col))),METHOD_INVOCATION, line no: 167,log.get(col),METHOD_INVOCATION, line no: 167, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,int row=0,VARIABLE_DECLARATION_EXPRESSION, line no: 39, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,row,SIMPLE_NAME, line no: 39, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,0,NUMBER_LITERAL, line no: 39, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,row++,POSTFIX_EXPRESSION, line no: 39, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,nonZeroElements,SIMPLE_NAME, line no: 41, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,int column=0,VARIABLE_DECLARATION_EXPRESSION, line no: 42, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,column,SIMPLE_NAME, line no: 42, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,column++,POSTFIX_EXPRESSION, line no: 42, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,length,SIMPLE_NAME, line no: 73, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,int col=0,VARIABLE_DECLARATION_EXPRESSION, line no: 76, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,col++,POSTFIX_EXPRESSION, line no: 76, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,2,NUMBER_LITERAL, line no: 80, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,num,SIMPLE_NAME, line no: 104, 2.0, 0.06666666666666667, 1.0
col,SIMPLE_NAME, line no: 167,1,NUMBER_LITERAL, line no: 105, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,index,SIMPLE_NAME, line no: 109, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,int c=0,VARIABLE_DECLARATION_EXPRESSION, line no: 110, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,c,SIMPLE_NAME, line no: 110, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,c+=num,ASSIGNMENT, line no: 110, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,index++,POSTFIX_EXPRESSION, line no: 111, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,int i=2,VARIABLE_DECLARATION_EXPRESSION, line no: 113, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,i,SIMPLE_NAME, line no: 113, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,num + 1,INFIX_EXPRESSION, line no: 113, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,i++,POSTFIX_EXPRESSION, line no: 113, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,c + i - 1,INFIX_EXPRESSION, line no: 115, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,c + i,INFIX_EXPRESSION, line no: 115, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,int i=0,VARIABLE_DECLARATION_EXPRESSION, line no: 133, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,abs,SIMPLE_NAME, line no: 134, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,n,SIMPLE_NAME, line no: 260, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,outcomePredictedPairs.size(),METHOD_INVOCATION, line no: 260, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,size,SIMPLE_NAME, line no: 260, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,numOnes,SIMPLE_NAME, line no: 261, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,getOutcomeClass,SIMPLE_NAME, line no: 263, 2.0, 0.4666666666666667, 1.0
col,SIMPLE_NAME, line no: 167,outcomePredictedPairs.get(i).getOutcomeClass(),METHOD_INVOCATION, line no: 277, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,(2 * numOnes * (n - numOnes)),PARENTHESIZED_EXPRESSION, line no: 289, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,2 * numOnes * (n - numOnes),INFIX_EXPRESSION, line no: 289, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,(n - numOnes),PARENTHESIZED_EXPRESSION, line no: 289, 2.0, 1.0, 1.0
col,SIMPLE_NAME, line no: 167,n - numOnes,INFIX_EXPRESSION, line no: 289, 2.0, 1.0, 1.0
guardLogarithm(log.get(col)),METHOD_INVOCATION, line no: 167,log.get(col),METHOD_INVOCATION, line no: 167, 2.0, 1.0, 1.0
guardLogarithm,SIMPLE_NAME, line no: 167,EPS,SIMPLE_NAME, line no: 24, 2.0, 0.0625, 1.0
guardLogarithm,SIMPLE_NAME, line no: 167,sqrt,SIMPLE_NAME, line no: 24, 2.0, 0.125, 1.0
guardLogarithm,SIMPLE_NAME, line no: 167,mean,SIMPLE_NAME, line no: 40, 2.0, 1.0, 1.0
guardLogarithm,SIMPLE_NAME, line no: 167,0.0d,NUMBER_LITERAL, line no: 40, 2.0, 1.0, 1.0
guardLogarithm,SIMPLE_NAME, line no: 167,var,SIMPLE_NAME, line no: 80, 2.0, 1.0, 1.0
guardLogarithm,SIMPLE_NAME, line no: 167,Math.sqrt(var),METHOD_INVOCATION, line no: 81, 2.0, 1.0, 1.0
guardLogarithm,SIMPLE_NAME, line no: 167,stepSize,SIMPLE_NAME, line no: 134, 2.0, 1.0, 1.0
guardLogarithm,SIMPLE_NAME, line no: 167,1d,NUMBER_LITERAL, line no: 134, 2.0, 1.0, 1.0
guardLogarithm,SIMPLE_NAME, line no: 167,add,SIMPLE_NAME, line no: 136, 2.0, 1.0, 1.0
