super.getBufferForScreen(panelNr),SUPER_METHOD_INVOCATION, line no: 127,(byte)panelNr,CAST_EXPRESSION, line no: 130, 2.36734693877551, 0.9387755102040817, 1.0, 0.2727272727272727, 0.42857142857142855
super.getBufferForScreen(panelNr),SUPER_METHOD_INVOCATION, line no: 127,getBufferForScreen,SIMPLE_NAME, line no: 127, 2.1666666666666665, 1.0, 1.0, 0.5454545454545454, 0.16666666666666666
displayOptions.get(panelNr),METHOD_INVOCATION, line no: 127,get,SIMPLE_NAME, line no: 124, 2.1666666666666665, 0.9795918367346939, 0.0, 0.1111111111111111, 0.16666666666666666
getBufferForScreen,SIMPLE_NAME, line no: 127,super.getBufferForScreen(panelNr),SUPER_METHOD_INVOCATION, line no: 127, 2.1466666666666665, 0.98, 1.0, 0.5454545454545454, 0.16666666666666666
get,SIMPLE_NAME, line no: 127,displayOptions.get(panelNr),METHOD_INVOCATION, line no: 127, 2.1466666666666665, 0.98, 1.0, 0.1111111111111111, 0.16666666666666666
displayOptions,SIMPLE_NAME, line no: 127,this.displayOptions,FIELD_ACCESS, line no: 65, 2.1133333333333333, 0.78, 1.0, 0.7368421052631579, 0.3333333333333333
transformImage,SIMPLE_NAME, line no: 127,RotateBuffer.transformImage(super.getBufferForScreen(panelNr) displayOptions.get(panelNr) Lpd6803.NR_OF_LED_HORIZONTAL Lpd6803.NR_OF_LED_VERTICAL),METHOD_INVOCATION, line no: 127, 2.0510204081632653, 0.9795918367346939, 1.0, 0.0958904109589041, 0.07142857142857142
getBufferForScreen,SIMPLE_NAME, line no: 127,RotateBuffer.transformImage(super.getBufferForScreen(panelNr) displayOptions.get(panelNr) Lpd6803.NR_OF_LED_HORIZONTAL Lpd6803.NR_OF_LED_VERTICAL),METHOD_INVOCATION, line no: 127, 2.0314285714285716, 0.96, 1.0, 0.1232876712328767, 0.07142857142857142
displayOptions.get(panelNr),METHOD_INVOCATION, line no: 127,colorFormat.get(panelNr),METHOD_INVOCATION, line no: 130, 2.006802721088435, 0.9591836734693877, 0.3333333333333333, 0.5925925925925926, 0.7142857142857143
transformImage,SIMPLE_NAME, line no: 127,getBufferForScreen,SIMPLE_NAME, line no: 127, 2.0, 1.0, 1.0, 0.2777777777777778, 0.0
panelNr,SIMPLE_NAME, line no: 127,ofs,SIMPLE_NAME, line no: 120, 2.0, 1.0, 1.0, 0.0, 0.0
panelNr,SIMPLE_NAME, line no: 127,0,NUMBER_LITERAL, line no: 120, 2.0, 1.0, 1.0, 0.0, 0.0
getBufferForScreen,SIMPLE_NAME, line no: 127,transformImage,SIMPLE_NAME, line no: 127, 1.98, 0.98, 1.0, 0.2777777777777778, 0.0
panelNr,SIMPLE_NAME, line no: 127,ofs,SIMPLE_NAME, line no: 120, 1.98, 0.98, 1.0, 0.0, 0.0
panelNr,SIMPLE_NAME, line no: 127,0,NUMBER_LITERAL, line no: 120, 1.98, 0.98, 1.0, 0.0, 0.0
panelNr,SIMPLE_NAME, line no: 127,NR_OF_LED_HORIZONTAL,SIMPLE_NAME, line no: 128, 1.98, 0.98, 1.0, 0.05, 0.0
panelNr,SIMPLE_NAME, line no: 127,NR_OF_LED_VERTICAL,SIMPLE_NAME, line no: 128, 1.98, 0.98, 1.0, 0.05555555555555555, 0.0
panelNr,SIMPLE_NAME, line no: 127,int ofs=0,VARIABLE_DECLARATION_EXPRESSION, line no: 120, 1.98, 0.98, 1.0, 0.1111111111111111, 0.0
panelNr,SIMPLE_NAME, line no: 127,Collector.getInstance().getNrOfScreens(),METHOD_INVOCATION, line no: 120, 1.98, 0.98, 1.0, 0.125, 0.0
panelNr,SIMPLE_NAME, line no: 127,getNrOfScreens,SIMPLE_NAME, line no: 120, 1.98, 0.98, 1.0, 0.21428571428571427, 0.0
panelNr,SIMPLE_NAME, line no: 127,ofs++,POSTFIX_EXPRESSION, line no: 120, 1.98, 0.98, 1.0, 0.0, 0.0
panelNr,SIMPLE_NAME, line no: 127,NR_OF_LED_HORIZONTAL,SIMPLE_NAME, line no: 128, 1.98, 0.98, 1.0, 0.05, 0.0
panelNr,SIMPLE_NAME, line no: 127,NR_OF_LED_VERTICAL,SIMPLE_NAME, line no: 128, 1.98, 0.98, 1.0, 0.05555555555555555, 0.0
panelNr,SIMPLE_NAME, line no: 127,100,NUMBER_LITERAL, line no: 137, 1.98, 0.98, 1.0, 0.0, 0.0
transformImage,SIMPLE_NAME, line no: 127,transformedBuffer,SIMPLE_NAME, line no: 126, 1.9795918367346939, 0.9795918367346939, 1.0, 0.5882352941176471, 0.0
transformImage,SIMPLE_NAME, line no: 127,super.getBufferForScreen(panelNr),SUPER_METHOD_INVOCATION, line no: 127, 1.9795918367346939, 0.9795918367346939, 1.0, 0.18181818181818182, 0.0
super.getBufferForScreen(panelNr),SUPER_METHOD_INVOCATION, line no: 127,transformImage,SIMPLE_NAME, line no: 127, 1.9795918367346939, 0.9795918367346939, 1.0, 0.18181818181818182, 0.0
super.getBufferForScreen(panelNr),SUPER_METHOD_INVOCATION, line no: 127,displayOptions.get(panelNr),METHOD_INVOCATION, line no: 127, 1.9795918367346939, 0.9795918367346939, 0.5, 0.45454545454545453, 0.5
displayOptions.get(panelNr),METHOD_INVOCATION, line no: 127,super.getBufferForScreen(panelNr),SUPER_METHOD_INVOCATION, line no: 127, 1.9795918367346939, 0.9795918367346939, 0.5, 0.45454545454545453, 0.5
getBufferForScreen,SIMPLE_NAME, line no: 127,transformedBuffer,SIMPLE_NAME, line no: 126, 1.96, 0.96, 1.0, 0.3888888888888889, 0.0
panelNr,SIMPLE_NAME, line no: 127,int ofs=0,VARIABLE_DECLARATION_EXPRESSION, line no: 120, 1.96, 0.96, 1.0, 0.1111111111111111, 0.0
