variables,SIMPLE_NAME, line no: 162,getVariables,SIMPLE_NAME, line no: 131, 0.6666666666666666, 1.0, 1.0, 0.6666666666666666
getVariables,SIMPLE_NAME, line no: 162,variables,SIMPLE_NAME, line no: 131, 0.6666666666666666, 1.0, 1.0, 0.6666666666666666
execution.getVariables(),METHOD_INVOCATION, line no: 162,callActivityVariables,SIMPLE_NAME, line no: 122, 0.5416666666666666, 1.0, 1.0, 0.5416666666666666
execution.getVariables(),METHOD_INVOCATION, line no: 162,getVariables,SIMPLE_NAME, line no: 131, 0.5, 1.0, 1.0, 0.5
getVariables,SIMPLE_NAME, line no: 162,execution.getVariables(),METHOD_INVOCATION, line no: 131, 0.5, 1.0, 1.0, 0.5
getVariables,SIMPLE_NAME, line no: 162,callActivityVariables,SIMPLE_NAME, line no: 122, 0.47619047619047616, 1.0, 1.0, 0.47619047619047616
variables,SIMPLE_NAME, line no: 162,callActivityVariables,SIMPLE_NAME, line no: 122, 0.42857142857142855, 1.0, 1.0, 0.42857142857142855
String,SIMPLE_NAME, line no: 162,binding,SIMPLE_NAME, line no: 41, 0.39999999999999997, 0.03333333333333333, 1.0, 0.42857142857142855
variables,SIMPLE_NAME, line no: 162,execution.getVariables(),METHOD_INVOCATION, line no: 131, 0.3333333333333333, 1.0, 1.0, 0.3333333333333333
execution.getVariables(),METHOD_INVOCATION, line no: 162,variables,SIMPLE_NAME, line no: 131, 0.3333333333333333, 1.0, 1.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 162,this.binding,FIELD_ACCESS, line no: 75, 0.3111111111111111, 0.23333333333333334, 1.0, 0.3333333333333333
String,SIMPLE_NAME, line no: 162,getVariables,SIMPLE_NAME, line no: 130, 0.23333333333333334, 0.9333333333333333, 1.0, 0.25
String,SIMPLE_NAME, line no: 162,businessKey,SIMPLE_NAME, line no: 121, 0.1696969696969697, 0.9333333333333333, 1.0, 0.18181818181818182
Object,SIMPLE_NAME, line no: 162,get,SIMPLE_NAME, line no: 135, 0.16666666666666666, 0.5, 1.0, 0.3333333333333333
Object,SIMPLE_NAME, line no: 162,value,SIMPLE_NAME, line no: 125, 0.15555555555555556, 0.9333333333333333, 1.0, 0.16666666666666666
String,SIMPLE_NAME, line no: 162,this.processDefinitionKey,FIELD_ACCESS, line no: 65, 0.14933333333333335, 0.1, 1.0, 0.16
getVariables,SIMPLE_NAME, line no: 162,subProcessInstance.getVariables(),METHOD_INVOCATION, line no: 164, 0.14545454545454548, 0.4, 1.0, 0.36363636363636365
String,SIMPLE_NAME, line no: 162,getTarget,SIMPLE_NAME, line no: 147, 0.14444444444444443, 0.43333333333333335, 1.0, 0.3333333333333333
