transform.getSourceDimensions(),METHOD_INVOCATION, line no: 264,getSourceDimensions,SIMPLE_NAME, line no: 178, 2.0, 0.8536585365853658, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,transform.getSourceDimensions(),METHOD_INVOCATION, line no: 178, 1.9879518072289155, 0.8554216867469879, 1.0
array,SIMPLE_NAME, line no: 264,new double[transform.getSourceDimensions()],ARRAY_CREATION, line no: 264, 1.9876543209876543, 0.9876543209876543, 1.0
new double[transform.getSourceDimensions()],ARRAY_CREATION, line no: 264,array,SIMPLE_NAME, line no: 264, 1.9876543209876543, 0.9876543209876543, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,getTargetDimensions,SIMPLE_NAME, line no: 178, 1.963855421686747, 0.8554216867469879, 1.0
transform.getSourceDimensions(),METHOD_INVOCATION, line no: 264,getTargetDimensions,SIMPLE_NAME, line no: 178, 1.9634146341463414, 0.8536585365853658, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,0,NUMBER_LITERAL, line no: 88, 1.9518072289156625, 0.21686746987951808, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,transform.getTargetDimensions(),METHOD_INVOCATION, line no: 178, 1.9518072289156625, 0.8554216867469879, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,1,NUMBER_LITERAL, line no: 266, 1.9518072289156625, 0.9518072289156626, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,2,NUMBER_LITERAL, line no: 178, 1.9397590361445785, 0.8674698795180723, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,3,NUMBER_LITERAL, line no: 269, 1.9397590361445785, 0.9397590361445783, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,6,NUMBER_LITERAL, line no: 567, 1.9036144578313254, 0.9036144578313253, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,4,NUMBER_LITERAL, line no: 85, 1.891566265060241, 0.03614457831325301, 1.0
array,SIMPLE_NAME, line no: 264,buffer,SIMPLE_NAME, line no: 567, 1.8888888888888888, 0.8888888888888888, 1.0
array,SIMPLE_NAME, line no: 264,new double[6],ARRAY_CREATION, line no: 567, 1.8888888888888888, 0.8888888888888888, 1.0
new double[transform.getSourceDimensions()],ARRAY_CREATION, line no: 264,buffer,SIMPLE_NAME, line no: 567, 1.8888888888888888, 0.8888888888888888, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,npoints,SIMPLE_NAME, line no: 174, 1.8795180722891565, 0.012048192771084338, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,(4 * npoints) * 2,INFIX_EXPRESSION, line no: 185, 1.8795180722891565, 0.8795180722891566, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,(4 * npoints),PARENTHESIZED_EXPRESSION, line no: 185, 1.8795180722891565, 0.8795180722891566, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,4 * npoints,INFIX_EXPRESSION, line no: 185, 1.8795180722891565, 0.8795180722891566, 1.0
transform.getSourceDimensions(),METHOD_INVOCATION, line no: 264,npoints,SIMPLE_NAME, line no: 174, 1.8780487804878048, 0.012195121951219513, 1.0
array,SIMPLE_NAME, line no: 264,coordinates,SIMPLE_NAME, line no: 185, 1.876543209876543, 0.8765432098765432, 1.0
array,SIMPLE_NAME, line no: 264,new double[(4 * npoints) * 2],ARRAY_CREATION, line no: 185, 1.876543209876543, 0.8765432098765432, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,length,SIMPLE_NAME, line no: 88, 1.8674698795180724, 0.21686746987951808, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,offset,SIMPLE_NAME, line no: 193, 1.8674698795180724, 0.8674698795180723, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,t,SIMPLE_NAME, line no: 195, 1.8674698795180724, 0.8674698795180723, 1.0
getSourceDimensions,SIMPLE_NAME, line no: 264,coordinates.length,QUALIFIED_NAME, line no: 207, 1.8674698795180724, 0.8674698795180723, 1.0
