100,NUMBER_LITERAL, line no: 25,100.0,NUMBER_LITERAL, line no: 33, 0.6, 0.6923076923076923, 0.0, 0.6, 0.0
result == 0,INFIX_EXPRESSION, line no: 25,result,SIMPLE_NAME, line no: 14, 0.5454545454545454, 0.08333333333333333, 0.0, 0.5454545454545454, 0.0
result == 0,INFIX_EXPRESSION, line no: 25,total == 0,INFIX_EXPRESSION, line no: 17, 0.5454545454545454, 0.6666666666666666, 0.0, 0.5454545454545454, 0.0
result,SIMPLE_NAME, line no: 25,result == 0,INFIX_EXPRESSION, line no: 25, 0.5454545454545454, 0.9230769230769231, 0.0, 0.5454545454545454, 0.0
result,SIMPLE_NAME, line no: 25,result == 0,INFIX_EXPRESSION, line no: 25, 0.5454545454545454, 0.9230769230769231, 0.0, 0.5454545454545454, 0.0
result == 0,INFIX_EXPRESSION, line no: 25,100 - result,INFIX_EXPRESSION, line no: 25, 0.5, 1.0, 1.0, 0.5, 0.0
result,SIMPLE_NAME, line no: 25,100 - result,INFIX_EXPRESSION, line no: 25, 0.5, 0.9230769230769231, 1.0, 0.5, 0.0
100 - result,INFIX_EXPRESSION, line no: 25,result,SIMPLE_NAME, line no: 14, 0.5, 0.08333333333333333, 1.0, 0.5, 0.0
100 - result,INFIX_EXPRESSION, line no: 25,result == 0,INFIX_EXPRESSION, line no: 25, 0.5, 1.0, 1.0, 0.5, 0.0
result,SIMPLE_NAME, line no: 25,100 - result,INFIX_EXPRESSION, line no: 25, 0.5, 0.9230769230769231, 1.0, 0.5, 0.0
result == 0 ? 0 : 100 - result,CONDITIONAL_EXPRESSION, line no: 25,result=total == 0 ? 0 : computeRatio(part total),ASSIGNMENT, line no: 17, 0.4166666666666667, 0.5454545454545454, 0.3333333333333333, 0.4166666666666667, 0.0
result == 0 ? 0 : 100 - result,CONDITIONAL_EXPRESSION, line no: 25,100 - result,INFIX_EXPRESSION, line no: 25, 0.4, 1.0, 1.0, 0.4, 0.0
100 - result,INFIX_EXPRESSION, line no: 25,result == 0 ? 0 : 100 - result,CONDITIONAL_EXPRESSION, line no: 25, 0.4, 0.9166666666666666, 1.0, 0.4, 0.0
result == 0 ? 0 : 100 - result,CONDITIONAL_EXPRESSION, line no: 25,result == 0,INFIX_EXPRESSION, line no: 25, 0.36666666666666664, 1.0, 1.0, 0.36666666666666664, 0.0
result == 0,INFIX_EXPRESSION, line no: 25,result == 0 ? 0 : 100 - result,CONDITIONAL_EXPRESSION, line no: 25, 0.36666666666666664, 0.9166666666666666, 1.0, 0.36666666666666664, 0.0
